ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
oshamambe-tocome-1-1,oshamambe-tocome-1,'ek,tocome-1,false,expert,Hattori1960,,,
oshamambe-tolie-1-1,oshamambe-tolie-1,siturí,tolie-2,false,expert,Hattori1960,,,
oshamambe-tosit-1-1,oshamambe-tosit-1,'á,tosit-1,false,expert,Hattori1960,,,
oshamambe-tostand-1-1,oshamambe-tostand-1,'ás,tostand-1,false,expert,Hattori1960,,,
oshamambe-togive-1-1,oshamambe-togive-1,koré,togive-1,false,expert,Hattori1960,,,
oshamambe-tosay-1-1,oshamambe-tosay-1,yé,tosay-1,false,expert,Hattori1960,,,
oshamambe-sun-1-1,oshamambe-sun-1,(tókap-)cup,sun-1,false,expert,Hattori1960,,,
oshamambe-moon-1-1,oshamambe-moon-1,cúp,moon-1,false,expert,Hattori1960,,,
oshamambe-star-1-1,oshamambe-star-1,nocíw,star-1,false,expert,Hattori1960,,,
oshamambe-water-1-1,oshamambe-water-1,wákka,water-1,false,expert,Hattori1960,,,
oshamambe-torain-1-1,oshamambe-torain-1,weni 'ás,torain-1,false,expert,Hattori1960,,,
oshamambe-stone-1-1,oshamambe-stone-1,sumá,stone-1,false,expert,Hattori1960,,,
oshamambe-sand-1-1,oshamambe-sand-1,'otá,sand-1,false,expert,Hattori1960,,,
oshamambe-earth-1-1,oshamambe-earth-1,tóytoy,earth-1,false,expert,Hattori1960,,,
oshamambe-cloud-1-1,oshamambe-cloud-1,kúr,cloud-1,false,expert,Hattori1960,,,
oshamambe-smoke-1-1,oshamambe-smoke-1,sipuyá,smoke-1,false,expert,Hattori1960,,,
oshamambe-fire-1-1,oshamambe-fire-1,'apé,fire-1,false,expert,Hattori1960,,,
oshamambe-ashes-1-1,oshamambe-ashes-1,'úyna,ashes-1,false,expert,Hattori1960,,,
oshamambe-toburn-1-1,oshamambe-toburn-1,'uhúy,toburn-1,false,expert,Hattori1960,,,
oshamambe-path-1-1,oshamambe-path-1,rú,path-1,false,expert,Hattori1960,,,
oshamambe-mountain-1-1,oshamambe-mountain-1,nupurí,mountain-1,false,expert,Hattori1960,,,
oshamambe-red-1-1,oshamambe-red-1,húre,red-1,false,expert,Hattori1960,,,
oshamambe-green-1-1,oshamambe-green-1,síwnin,green-1,false,expert,Hattori1960,,,
oshamambe-white-1-1,oshamambe-white-1,retár,white-1,false,expert,Hattori1960,,,
